"index","mode_var","k","s","mean","i","g","h","dev","var","variance","std","gstd_var","ent"
"1470","0.04217885434627533","16.995865319593193","3.620486967897065","3.047006607055664","2.750116154551506","0.6263823509216309","0.1614235027746743","0.42745935916900635","2.0165467262268066","37.75403594970703","6.144463079956556","6.524508476257324","10.31822681427002"
"1471","0.06560899317264557","21.47143821513208","4.16389435432972","4.410756587982178","3.0501288324594498","0.8266352415084839","0.21146910359833423","0.6114354729652405","2.3112752437591553","103.9272689819336","10.194526604976163","6.525071620941162","10.169349670410156"
"1472","0.03818581625819206","25.895974648813702","4.4845079538771735","3.2247695922851562","1.226875726133585","0.2921355366706848","0.060343571449782016","0.18127384781837463","2.7811965942382812","80.43791961669922","8.968766087465099","9.021036148071289","9.787659645080566"
"1473","0.07124433666467667","46.76360934151629","5.492123678936304","4.287182331085205","2.2006447315216064","0.6084782481193542","0.1492041032494398","0.41966214776039124","2.723651647567749","136.3474578857422","11.67685271077777","7.123346328735352","9.938093185424805"
"1474","0.08797899633646011","202.0024897452669","12.819137461500839","4.08920431137085","2.0700681507587433","0.8399606347084045","0.2740780790152828","0.6563644409179688","4.560122966766357","347.7207946777344","18.647369931752976","4.929769039154053","9.646293640136719"
"1475","0.020679958164691925","36.19824508072527","4.9752163035159445","1.783487319946289","0.8731910809874535","0.2800152003765106","0.07413850897866457","0.18746525049209595","2.648333787918091","22.309280395507812","4.72329455412278","6.578882217407227","9.969066619873047"
"1476","0.05706288293004036","28.744307534639955","4.56707954104428","4.26639461517334","3.648685798048973","0.7913238406181335","0.19051107409571483","0.5548263192176819","2.232588052749634","90.72755432128906","9.525151411436843","6.905368328094482","10.229599952697754"
"1477","0.28087401390075684","45.57713453999649","5.126004698288982","8.016730308532715","7.031689375638962","1.9965893030166626","0.5419820892683436","1.5908374786376953","2.041308879852295","267.80084228515625","16.36470638840532","5.782991409301758","10.388643264770508"
"1478","0.10476282984018326","1736.5244042294876","28.73499467488589","2.723022222518921","2.0887523740530014","0.5078859925270081","0.12146537908410042","0.3839678466320038","3.1326522827148438","72.76570892333984","8.53032639937145","6.680269718170166","10.117118835449219"
"1479","0.1038280799984932","28.599227251437295","4.682413588509202","6.044787883758545","3.869264394044876","0.8432800769805908","0.17636495699807392","0.6282708048820496","2.5207903385162354","232.18577575683594","15.23772329087349","7.943627834320068","10.03468132019043"
"1480","0.014009987935423851","25.027172921746484","4.478663023953911","2.048337459564209","0.7537058293819427","0.182209774851799","0.04096446448655928","0.09952311217784882","2.8031842708587646","32.96904373168945","5.74189723828631","8.86954402923584","9.772685050964355"
"1481","0.06793538480997086","431.19712039549216","17.00158175448505","2.9729011058807373","2.1458336263895035","0.6984550356864929","0.21952969198667927","0.5103919506072998","3.5900962352752686","113.91295623779297","10.673057146751496","5.228342533111572","10.04044246673584"
"1482","0.011076118797063828","33.04201322411001","4.743679920865389","2.345229387283325","1.3833595961332321","0.2840268313884735","0.05312609594713493","0.21507351100444794","2.54699444770813","35.680145263671875","5.973317230123649","8.728312492370605","9.99102783203125"
"1483","0.037089087069034576","18.43892077047049","3.882293621058409","5.715455532073975","3.5943034514784813","0.7098779082298279","0.13688587684910636","0.5207456350326538","2.3753159046173096","184.30812072753906","13.576083646463784","8.722150802612305","10.051231384277344"
"1484","0.03252887725830078","34.041972590823995","4.982791689047682","4.1628737449646","2.00444046407938","0.45252132415771484","0.09172508960808627","0.3147323429584503","2.728644371032715","129.0269317626953","11.359061362248353","8.631163597106934","9.88161849975586"
"1485","0.07070951908826828","54.615686323375805","6.003188802705062","4.149257659912109","1.4914421811699867","0.49714750051498413","0.1354125389121408","0.28657448291778564","2.9784867763519287","152.73275756835938","12.358573773538126","7.05625057220459","9.777413368225098"
"1486","0.013152272440493107","4481.1599298205","45.898998808617115","2.1876676082611084","0.9293815530836582","0.24038167297840118","0.05406210819412855","0.15922796726226807","4.025999546051025","77.57291412353516","8.807594990585757","7.951332092285156","9.731489181518555"
"1487","0.02336341142654419","22.362468470772345","4.324271068207393","2.1526901721954346","0.9966062530875206","0.2925800681114197","0.07731709012985602","0.17899861931800842","2.6729891300201416","33.109867095947266","5.754147516640917","6.993558883666992","9.904306411743164"
"1488","0.021002016961574554","74.79146966076382","6.087846682416024","1.5418405532836914","0.6453578770160675","0.16093352437019348","0.034874641982952474","0.11146192997694016","2.854609727859497","19.37190818786621","4.401375955716837","8.34430980682373","9.81104564666748"
"1489","0.008585059083998203","58.11812588218617","5.4986768819944505","2.001336097717285","1.089173048734665","0.25390100479125977","0.052932842405235374","0.19293665885925293","2.63101863861084","27.726043701171875","5.265580001646033","8.144885063171387","9.965999603271484"
"1490","0.03167973458766937","301.25842318207987","9.037458317311891","3.9349284172058105","3.208059310913086","0.7188760638237","0.17016134783984183","0.5338793992996216","2.3334052562713623","84.30513763427734","9.18183054098577","6.950270175933838","10.207799911499023"
"1491","0.032907042652368546","22.430063617019762","4.134509455217067","2.6277377605438232","2.013845168054104","0.42328357696533203","0.0916277928503869","0.3075316548347473","2.2617743015289307","35.32341003417969","5.943380909118322","7.590183258056641","10.171163558959961"
"1492","0.014860706403851509","28.32591657550202","4.697003609824547","2.2819061279296875","0.9972144514322281","0.2212122678756714","0.0451609452161853","0.13559289276599884","2.773837089538574","40.064292907714844","6.329668928212751","8.9630126953125","9.825735092163086"
"1493","0.057744771242141724","22.95834934934303","4.1809004498654465","4.450932502746582","3.313158508390188","0.7558143734931946","0.17540655489526136","0.5275967717170715","2.2657830715179443","101.70414733886719","10.08489923647506","7.159023761749268","10.17547607421875"
"1494","0.03363269194960594","109.35225040256063","6.725329617782023","2.782738208770752","1.3249832093715668","0.4663071930408478","0.1390455865408854","0.2976568639278412","2.746805429458618","58.42523956298828","7.643680411245886","6.064936637878418","9.953900337219238"
"1495","0.0398583710193634","24.439356209420257","4.317178836554016","2.726933717727661","2.0570882856845856","0.4694615304470062","0.10789787067126545","0.35865315794944763","2.2994747161865234","39.319366455078125","6.270548484074194","7.158982276916504","10.171147346496582"
"1496","0.0504269078373909","130.31829596760429","7.13078773388197","2.782320022583008","1.8425420001149178","0.4063062369823456","0.09888728044323943","0.2583687901496887","2.5444705486297607","50.11977005004883","7.079568406377052","7.4508843421936035","10.05130386352539"
"1497","0.13876597583293915","15.475902709872042","3.4436844129999993","4.929019927978516","4.992507249116898","1.2437273263931274","0.32365007613404934","0.9854906797409058","1.8433126211166382","82.55039978027344","9.085772619025438","5.954777717590332","10.453319549560547"
"1498","0.06502632796764374","71.0262330941526","5.609634730702792","4.245390892028809","3.416319228708744","0.5779366493225098","0.10439534783930235","0.443096786737442","2.3199243545532227","97.00251007080078","9.849036430851887","8.852349281311035","10.149066925048828"
"1499","0.056070759892463684","22.2794029650079","4.229760878179101","5.034408092498779","2.704499326646328","0.6483235955238342","0.13657314938560863","0.4611125588417053","2.4952590465545654","157.8076934814453","12.562218012934126","8.120845794677734","10.001898765563965"
"1500","0.6261873245239258","55.0198885635889","5.738732712446242","4.911035060882568","4.581731379032135","1.6204884052276611","0.5494871006640727","1.2672100067138672","1.9823170900344849","94.77466583251953","9.73527857211941","4.637677192687988","10.509231567382812"
"1501","0.032645083963871","24.365357839851537","4.478982312505454","2.500655174255371","1.105072776786983","0.2838559150695801","0.061171269356809575","0.19551774859428406","2.690016269683838","45.249874114990234","6.726837785464595","8.201510429382324","9.883607864379883"
"1502","0.1888740211725235","15.325793315129467","3.458444077051827","6.647705554962158","6.333990842103958","1.4653080701828003","0.3514516986690214","1.1777887344360352","1.9256246089935303","163.865234375","12.801052299511257","6.503510475158691","10.38286018371582"
"1503","0.012503540143370628","39.99902249177406","4.880371389413659","2.5335991382598877","1.0461813360452652","0.2632147967815399","0.052894205535667226","0.16714967787265778","2.669368028640747","45.73963928222656","6.763143697045496","8.623196601867676","9.87301254272461"
"1504","0.05511190742254257","175.34152525190643","7.24902871439146","3.6131162643432617","1.8147361055016518","0.5347402095794678","0.12774875973290323","0.37719032168388367","2.582582712173462","87.07077026367188","9.331220832908027","7.082254886627197","10.004505157470703"
"1505","0.029701614752411842","26.091052457871072","4.574139296768396","3.83370041847229","1.6442172899842262","0.42493361234664917","0.09726551133323123","0.2773888111114502","2.749894142150879","111.13948059082031","10.54232678098619","8.080819129943848","9.847112655639648"
"1506","0.022502126172184944","29.806849849247094","4.787641386306578","2.00488018989563","1.1413303911685944","0.23331695795059204","0.04685376848132138","0.14867734909057617","2.649935483932495","28.225879669189453","5.312831199751332","8.561944961547852","9.93708610534668"
"1507","0.01790928840637207","20.404233150544748","4.089115570750623","2.9501354694366455","1.2464123889803886","0.3443916440010071","0.07456231855862036","0.23101624846458435","2.595099449157715","58.612728118896484","7.65593521499119","8.011068344116211","9.90888786315918"
"1508","0.051101017743349075","262.45583592764757","10.910528502075309","3.3474273681640625","1.5565850585699081","0.38984161615371704","0.09156501518113888","0.24396346509456635","3.150453567504883","111.21632385253906","10.54596991541026","7.756598949432373","9.806107521057129"
"1509","0.06369999051094055","24.553036012070816","4.476368550186737","3.585421323776245","1.7178499288856983","0.6353437304496765","0.1795961528959001","0.44169503450393677","2.588487386703491","86.13358306884766","9.280866334497249","6.063129425048828","10.009133338928223"
"1510","0.02503134310245514","25.197201171754507","4.492075080696386","3.1588385105133057","1.1301755383610725","0.28391337394714355","0.05852335160848578","0.17039132118225098","2.811612367630005","78.87979888916016","8.881476121152506","8.88200855255127","9.770369529724121"
"1511","0.08803851902484894","217.19549381336068","12.617895625427193","3.8726751804351807","2.3243247866630554","0.9075712561607361","0.3070426106773979","0.7193372249603271","3.81306791305542","218.05758666992188","14.766849407920889","4.869361877441406","9.897520065307617"
"1512","0.04408646374940872","41.84360597068494","5.459299433095691","2.972341537475586","1.192052848637104","0.41706711053848267","0.10033208133839898","0.3333697021007538","2.9003655910491943","74.31951904296875","8.620921564030231","6.859339237213135","9.846379280090332"
"1513","0.051272161304950714","29.31773904911205","4.676780726636181","3.659640312194824","1.8336172327399254","0.5220133066177368","0.12151885590264176","0.3733961880207062","2.6012651920318604","90.62459564208984","9.519744651174877","7.269240856170654","9.974296569824219"
"1514","0.05205758661031723","105.0134792685004","6.740540436146502","3.800994873046875","2.6331559866666794","0.5542516708374023","0.1282102196863803","0.3532574772834778","2.496356725692749","90.03427124023438","9.488688182151222","7.656081199645996","10.077654838562012"
"1515","0.014675386250019073","43.678099854764476","5.339318039021361","2.2446632385253906","0.8622300960123539","0.2140042632818222","0.04638526806264481","0.1322752833366394","2.866901159286499","41.41215133666992","6.435261028444855","8.693148612976074","9.783291816711426"
"1516","0.03317318484187126","22.840040255031457","4.303924775210732","2.9614739418029785","1.3538358956575394","0.35397598147392273","0.07655889741566556","0.25640976428985596","2.6408262252807617","61.16394805908203","7.820778640852418","8.040005683898926","9.907005310058594"
"1517","0.05297529697418213","25.798779148702735","4.526707022558169","5.184611797332764","3.127234309911728","0.683831512928009","0.1446381649209386","0.5011097192764282","2.5728025436401367","177.92845153808594","13.339052352751136","8.026466369628906","9.98933219909668"
"1518","0.027839234098792076","250.7547291577636","11.00828156341534","2.6584203243255615","1.1036732085049152","0.29676494002342224","0.06856185311905051","0.1929129660129547","3.1918177604675293","71.99850463867188","8.485237410725906","7.882702350616455","9.781022071838379"
"1519","0.04193203151226044","23.395384037332185","4.370544064323468","4.611629962921143","2.8051693476736546","0.7546105980873108","0.172735301225401","0.5661757588386536","2.492271900177002","132.09906005859375","11.493495282519872","6.927726745605469","10.057516098022461"
"1520","0.08224312216043472","42.860715160703315","5.588756361888256","9.24820327758789","3.697637289762497","1.1363811492919922","0.2818173144501198","0.7735484838485718","2.9817888736724854","760.4462280273438","27.576334557697937","7.25266695022583","9.78947639465332"
"1521","0.04083137586712837","29.781741295221586","4.771388732065377","4.276628017425537","1.9125048965215683","0.46752938628196716","0.09293812719271773","0.3084966540336609","2.7263317108154297","135.94410705566406","11.659567699484029","8.500866889953613","9.870950698852539"
"1522","0.034048836678266525","26.513412431468165","4.511850133075673","3.4229700565338135","1.6485797688364983","0.38901427388191223","0.07122304919196396","0.31926700472831726","2.654536008834839","82.56260681152344","9.086444484985636","8.687478065490723","9.909955024719238"
"1523","0.043250758200883865","24.743872154702792","4.471715972715133","2.9568612575531006","1.3132929354906082","0.33540427684783936","0.08187070488105326","0.19213466346263885","2.728290557861328","65.079345703125","8.06721850542586","7.811882495880127","9.852583885192871"
"1524","0.035110779106616974","30.853473554236636","4.865161473001135","3.983367919921875","1.7523329704999924","0.48369839787483215","0.10701508839101592","0.34512871503829956","2.7559096813201904","120.51213836669922","10.977859704075884","7.779953479766846","9.874086380004883"
"1525","0.060065217316150665","34.29969271588263","4.933051998409167","2.3330936431884766","1.1091536059975624","0.2662542760372162","0.053164883765194244","0.1950920820236206","2.7243363857269287","40.40041732788086","6.356165351655415","8.411479949951172","9.887918472290039"
"1526","0.020382532849907875","29.11211710049819","4.75672108298401","3.7842249870300293","1.5264004804193974","0.3449063003063202","0.06588936466268598","0.2081824392080307","2.8039205074310303","112.58624267578125","10.610722068234638","9.26992130279541","9.8012113571167"
"1527","0.0182585921138525","25.81430832012148","4.548944318335401","2.7553763389587402","1.2225967980921268","0.2623419463634491","0.06296374223833721","0.12590950727462769","2.782902956008911","58.79737854003906","7.667984546655145","8.585283279418945","9.803089141845703"
"1528","0.1688830554485321","1095.6629194657219","22.80007666327698","6.929455757141113","4.4141504764556885","1.2517319917678833","0.33256166752126864","0.9560127258300781","3.287280321121216","518.8857421875","22.779182358886235","6.3469109535217285","10.007715225219727"
"1529","0.5675694346427917","263.87728088997216","13.19956812465689","14.564671516418457","11.769100785255432","3.7177963256835938","1.2585388175123455","2.4084384441375732","3.1308515071868896","2079.34375","45.60006106272733","4.996916770935059","10.15078353881836"
"1530","0.01693970523774624","56.35520886324768","6.013097893901225","2.6790592670440674","1.0680824890732765","0.24858921766281128","0.04949433530361736","0.1588234156370163","2.9882266521453857","64.09021759033203","8.00567804577815","8.985307693481445","9.759241104125977"
"1531","0.03546597808599472","26.556931297172568","4.598143593034316","3.436880111694336","1.3559705018997192","0.4750104546546936","0.11142778323984066","0.35405057668685913","2.717031240463257","87.2003173828125","9.338159280162397","7.035604000091553","9.895227432250977"
"1532","0.021732810884714127","30.191857806543744","4.821223677926954","2.1619534492492676","1.0251144766807556","0.28432080149650574","0.0780904155188853","0.17840297520160675","2.7386224269866943","35.05556869506836","5.92080535250855","7.1808648109436035","9.892565727233887"
"1533","0.015422667376697063","24.298520083875598","4.4219298641815685","3.3659443855285645","1.2535714358091354","0.26439717411994934","0.04607916886499127","0.17424426972866058","2.7905330657958984","88.22431182861328","9.392828418557372","10.1708345413208","9.77043628692627"
"1534","0.039381243288517","67.57188555538224","5.77834512068866","2.712993621826172","1.5164479911327362","0.3892723023891449","0.0933930601828109","0.24975907802581787","2.6060173511505127","49.98643112182617","7.070145227918105","7.278652667999268","9.99162483215332"
"1535","0.10479418933391571","123.86002287729411","8.721128888078038","6.653957843780518","4.064401373267174","0.8806325197219849","0.18428624178395134","0.6672881841659546","3.003063678741455","399.2906799316406","19.982363456502622","7.969561576843262","9.926892280578613"
"1536","0.038990285247564316","38.520545520170394","5.328612923249441","2.7157981395721436","1.3750438764691353","0.35013046860694885","0.07585027712459963","0.2662046551704407","2.7837564945220947","57.15542221069336","7.56015972854013","7.751636981964111","9.90314769744873"
"1537","0.1994779407978058","302.1858760088702","11.66180635899118","4.927720069885254","2.9513458907604218","0.9638783931732178","0.2717247074960135","0.6687047481536865","2.87176513671875","200.25799560546875","14.151327289351391","5.895859241485596","10.054607391357422"
"1538","0.015980875119566917","26.058321772394187","4.5664977421645085","3.4518537521362305","1.4180451817810535","0.2904019355773926","0.04914875003890368","0.20240922272205353","2.8130624294281006","94.28954315185547","9.710330445555774","9.957609176635742","9.782829284667969"
"1539","0.03403617441654205","1255.017582262225","25.097967981457376","4.899034023284912","2.5030620470643044","0.6240373849868774","0.14212779229186445","0.42630791664123535","3.6235198974609375","315.12451171875","17.751838998710607","7.690951824188232","9.84295654296875"
"1540","0.12918144464492798","553.7777380179529","17.95726439845996","3.7446560859680176","3.228746175765991","1.1986840963363647","0.43369708237320787","0.882442831993103","2.7774910926818848","108.17558288574219","10.400803165291459","4.484917640686035","10.369690895080566"
"1541","0.04222869873046875","126.49834436258931","7.719420125435717","3.606257915496826","1.6153521686792374","0.3865639865398407","0.07970776697220996","0.2665470838546753","2.9547793865203857","113.54386901855469","10.655751847354148","8.441070556640625","9.822272300720215"
"1542","0.06394711136817932","25.2407480929664","4.483718636977409","3.011857748031616","1.2784314714372158","0.3771975338459015","0.09120157740765368","0.24724100530147552","2.7104079723358154","66.6405029296875","8.163405765278126","7.417640209197998","9.877102851867676"
"1543","0.010998585261404514","23.481680938146123","4.3735599912495955","1.5196497440338135","0.5195829477161169","0.15016408264636993","0.03579696708153545","0.08815082907676697","2.8173792362213135","18.330642700195312","4.281452265883958","8.059813499450684","9.763480186462402"
"1544","0.024812642484903336","32.898404181175614","4.962001822390886","2.6073243618011475","1.2130690813064575","0.3466983437538147","0.08189522669392509","0.24051445722579956","2.723583936691284","50.42799377441406","7.1013034439383755","7.365527629852295","9.909143447875977"
"1545","0.006029712967574596","26.174242996975156","4.603036059842125","2.4024524688720703","0.9621967971324921","0.20704138278961182","0.03934050507971606","0.12895146012306213","2.817182779312134","45.80781936645508","6.768182732279716","9.453685760498047","9.77899169921875"
"1546","0.036023836582899094","33.85481852224222","4.785213242789762","3.3744804859161377","1.408335343003273","0.3115043640136719","0.06002455304268939","0.18714357912540436","2.7750039100646973","87.68817901611328","9.364245760636091","9.17600154876709","9.810819625854492"
"1547","0.061850469559431076","23.03121130137848","4.223671990639132","4.204441070556641","2.92389377951622","0.7231907248497009","0.17574222453585878","0.5352023839950562","2.344820976257324","97.19320678710938","9.858713003117604","6.932321548461914","10.137796401977539"
"1548","0.023411432281136513","37.7411952897054","5.121702148588052","2.581895112991333","1.1067790500819683","0.27899301052093506","0.05892086599359959","0.187408447265625","2.8069748878479004","52.523563385009766","7.247351621832747","8.332672119140625","9.83646011352539"
"1549","0.034083716571331024","27.870980232537935","4.523529777569122","5.200073719024658","2.9653117060661316","0.8022900223731995","0.20446764024688385","0.5254055261611938","2.5193018913269043","171.6245574951172","13.100624218930086","6.930328845977783","10.022859573364258"
"1550","0.10135740041732788","22.34453033767853","3.9064858829961198","3.581516981124878","3.1277723610401154","0.8159856796264648","0.2210686910888578","0.5977963805198669","2.0211966037750244","52.402400970458984","7.238987987107386","6.045863628387451","10.344766616821289"
"1551","0.024645378813147545","34.514215280574135","5.006292336062051","1.5825101137161255","0.5846283063292503","0.21553805470466614","0.06409051063446412","0.12177187204360962","2.7983286380767822","19.610578536987305","4.4284062076554385","6.559183120727539","9.85104751586914"
"1552","0.07277572900056839","24.042446817602155","4.3828706174340075","4.961266040802002","2.104197546839714","0.5596691966056824","0.12326472074952684","0.3442951738834381","2.6445717811584473","172.14552307128906","13.120492581930982","8.114766120910645","9.892147064208984"
"1553","0.012304984033107758","22.655783510912922","4.332725128005304","1.803911566734314","0.8535395115613937","0.2168271690607071","0.05219272188039062","0.12495709955692291","2.700751543045044","23.735570907592773","4.871941879210323","7.626347541809082","9.872798919677734"
"1554","0.06898444890975952","25.714473553112946","4.3328937765523605","5.263622283935547","2.698438659310341","0.6810766458511353","0.15588139036716883","0.42931807041168213","2.5173020362854004","175.5658721923828","13.250196912529761","7.752412796020508","9.979985237121582"
"1555","0.02033534087240696","22.70133086938542","4.354418132571638","3.2757925987243652","1.097362294793129","0.2851080596446991","0.05924703800406478","0.18232592940330505","2.8551995754241943","87.4793930053711","9.353090336080685","8.905935287475586","9.731287002563477"
"1556","0.01241055317223072","35.53898216850563","4.914168198563397","3.320329427719116","1.2634805403649807","0.306992769241333","0.05431454674856337","0.24648277461528778","2.847288131713867","89.37688446044922","9.453983716382677","9.311622619628906","9.784002304077148"
"1557","0.03513885661959648","117.78963216107982","6.778264614361372","3.521223306655884","3.063470020890236","0.6160534620285034","0.1282749173246422","0.48942914605140686","2.2177510261535645","60.983558654785156","7.809237641277798","7.582597255706787","10.25484848022461"
"1558","0.020759515464305878","22.860927881880574","4.326629778464001","4.326985836029053","1.906563587486744","0.4556190073490143","0.08228617347195018","0.359380841255188","2.660214900970459","132.4965057373047","11.510772323872802","8.998022079467773","9.885584831237793"
"1559","0.01246502436697483","25.259119195536204","4.379140153475995","2.938716173171997","1.8319944217801094","0.5510425567626953","0.12181685765027027","0.5257803201675415","2.357048273086548","47.9791145324707","6.926731765711163","6.735351085662842","10.160029411315918"
"1560","0.015633173286914825","25.213795040579804","4.542091315946797","2.9235293865203857","1.2179425098001957","0.28105077147483826","0.06502304135463347","0.1564505696296692","2.779264211654663","66.01985168457031","8.125302572379947","8.66140079498291","9.80932903289795"
"1561","0.01549607515335083","26.173270720777264","4.552775090322633","2.598938465118408","1.1296407394111156","0.2517802119255066","0.05951877801961974","0.1294081211090088","2.7474350929260254","50.98551940917969","7.1404517187677845","8.63662052154541","9.825230598449707"
"1562","0.06724896281957626","23.39519269500639","4.36902949376635","5.908461093902588","3.127747192978859","0.7031596302986145","0.14055548030465823","0.5075869560241699","2.6143810749053955","238.6088409423828","15.447049198666427","8.363797187805176","9.936017990112305"
"1563","0.03025275096297264","31.224197853566068","4.677101324284814","2.834662437438965","0.8197585418820381","0.19314400851726532","0.038299548773798334","0.10580228269100189","2.9163310527801514","68.3402099609375","8.266856976687862","10.036660194396973","9.674199104309082"
"1564","0.034657660871744156","20.779676678039635","4.182296432389588","3.1815013885498047","1.4906192421913147","0.38954827189445496","0.07724087454346659","0.3034989833831787","2.6220462322235107","69.58969116210938","8.342087302701385","8.083085060119629","9.919395446777344"
"1565","0.01827237755060196","22.410396165018486","4.223562933477916","1.9888992309570312","0.8404284417629242","0.21051724255084991","0.04713129859543178","0.12398543208837509","2.668144464492798","28.16075325012207","5.306698193429622","8.283334732055664","9.85785961151123"
"1566","0.031416911631822586","24.291954672552873","4.3902050621206685","5.296642780303955","3.164683923125267","0.7166086435317993","0.14858806226444263","0.5504282116889954","2.4933650493621826","174.41067504882812","13.20653233709556","8.036072731018066","10.026805877685547"
"1567","0.03146941959857941","23.11091848291936","4.366091620888599","3.710181474685669","1.7585999742150307","0.41164183616638184","0.07928845339817703","0.3179335594177246","2.6433706283569336","96.1847915649414","9.807435645351863","8.72016716003418","9.907089233398438"
"1568","0.07254443317651749","22.704417437263693","4.388536058889654","2.9431769847869873","1.1694243177771568","0.41165730357170105","0.09840524669819661","0.2913799583911896","2.730567693710327","64.58604431152344","8.036586458886166","6.861401081085205","9.880762100219727"
"1569","0.022807758301496506","23.675632491939652","4.40162407821722","3.2274928092956543","1.1639644280076027","0.3301486670970917","0.06867904048612722","0.2184441089630127","2.7658979892730713","79.68983459472656","8.926962675336545","8.365399360656738","9.809212684631348"
"1570","0.013280905783176422","58.247982974750975","5.503799627071655","1.6969945430755615","0.6788870673626661","0.15618906915187836","0.03059562995935701","0.09771905839443207","2.841698408126831","23.255027770996094","4.822371694850789","9.065566062927246","9.789424896240234"
"1571","0.031477198004722595","27.93933665816126","4.401513637584492","5.027044773101807","3.9140715897083282","0.8981792330741882","0.18161695093389552","0.7949944734573364","2.2359766960144043","126.3455810546875","11.240414185308751","7.301522254943848","10.216248512268066"
"1572","0.037089236080646515","83.14339800565973","6.6605943385287185","3.7852516174316406","1.77214415371418","0.39497023820877075","0.08983308021688255","0.22985072433948517","2.909755229949951","121.31161499023438","11.014212599995506","8.376026153564453","9.818397521972656"
"1573","0.07623259723186493","242.35884236363404","9.380390915916054","3.292599678039551","1.72610042989254","0.43298131227493286","0.10086972548973584","0.26288971304893494","2.6843831539154053","78.12084197998047","8.838645244308667","7.659371376037598","9.975303649902344"
"1574","0.02313964255154133","24.694831777535992","4.511311230309143","3.781221628189087","1.4429783783853054","0.31600576639175415","0.05482996309063173","0.2261037826538086","2.842825174331665","115.54857635498047","10.74940881108048","9.825248718261719","9.760403633117676"
"1575","0.13456234335899353","27.674864374936778","4.652444881334637","2.360335111618042","1.189968355000019","0.3213297128677368","0.06868946913144744","0.2440466582775116","2.6481475830078125","39.06894302368164","6.250548067556521","7.581429481506348","9.948256492614746"
"1576","0.046029284596443176","31.35969318181754","4.5001845684652375","3.4997451305389404","3.015601307153702","0.5832339525222778","0.133089115267128","0.3887121081352234","2.220020294189453","60.36520767211914","7.76954568403104","7.484955787658691","10.208053588867188"
"1577","0.02054782584309578","21.281141829030386","4.104339408199123","2.813044309616089","1.5205777511000633","0.4255602955818176","0.08517222142620193","0.3980749547481537","2.444312572479248","47.2788200378418","6.875995671744633","7.561105251312256","10.05389404296875"
"1578","0.08743409812450409","45.212973215766326","5.220864595132442","3.650742530822754","2.82905937731266","0.6115339398384094","0.138999184292335","0.45251354575157166","2.4009711742401123","76.83096313476562","8.765372787959949","7.270172595977783","10.143999099731445"
"1579","0.01136059034615755","44.57267385797158","5.2402241651777075","1.749570369720459","0.5909011038020253","0.1461358368396759","0.030849289855805838","0.08713601529598236","2.9230945110321045","26.154630661010742","5.114186432766656","9.02880859375","9.715659141540527"
"1580","0.034565169364213943","28.945105562122684","4.754531342098152","5.0352559089660645","3.1879078671336174","0.5612559914588928","0.09992835413299829","0.3930317163467407","2.616448163986206","173.56707763671875","13.174554462431486","9.171207427978516","9.95926284790039"
"1581","0.02858528308570385","36.586477995150936","5.270320673016483","3.0301997661590576","1.4917634315788746","0.29891738295555115","0.054196376894965474","0.22247883677482605","2.898325204849243","77.13238525390625","8.782550235080228","9.234210968017578","9.809696197509766"
"1582","0.029665587469935417","26.203297345686824","4.667324506206715","3.806943416595459","1.5951487943530083","0.37480226159095764","0.07312261274762867","0.2649298310279846","2.8622922897338867","118.73554992675781","10.896641410645904","8.783974647521973","9.783933639526367"
"1583","0.045908574014902115","22.700233877759167","4.309319339965042","2.625993013381958","1.4423073194921017","0.2920711040496826","0.05780089621552566","0.19697478413581848","2.59857439994812","46.56476974487305","6.823873746544126","8.773639678955078","9.931666374206543"
"1584","0.2481156587600708","24.24237955950802","4.365831292055763","3.9271275997161865","1.5977483987808228","0.8839685320854187","0.35672174871139994","0.4591299891471863","2.519193649291992","97.87531280517578","9.893246768987717","4.747746467590332","10.066823959350586"
"1585","0.016602179035544395","28.382702460642054","4.653049146532935","4.3346405029296875","2.3888867273926735","0.5267467498779297","0.10319092214014565","0.4108460247516632","2.595038890838623","126.5301284790039","11.248619883162435","8.54946517944336","9.968574523925781"
"1586","0.04059438779950142","25.75019189172957","4.467062567366644","3.4621505737304688","2.113321363925934","0.5126054286956787","0.11546138925054748","0.3868772089481354","2.4881558418273926","74.2073745727539","8.614415041132977","7.497495651245117","10.044751167297363"
"1587","0.035328056663274765","302.6669140349102","10.654147211546233","2.847266912460327","1.0563194081187248","0.3355869650840759","0.08625901725976651","0.20181307196617126","3.033083200454712","74.58045959472656","8.636042845111414","7.2993879318237305","9.79582405090332"
"1588","0.07437501102685928","110.77766030819606","7.495288737837315","2.8082046508789062","1.6018427833914757","0.6018813848495483","0.19653882447562285","0.4277189373970032","2.732564687728882","58.88414764404297","7.673640797860435","5.379771709442139","10.069629669189453"
"1589","0.010683172382414341","24.00270991752718","4.379579559790851","4.343432426452637","1.4949474595487118","0.3683909773826599","0.07199764955183081","0.2398132085800171","2.768235445022583","144.5679931640625","12.02370580159735","9.420761108398438","9.780289649963379"
"1590","0.012637579813599586","89.6789044379244","6.277328957247425","2.4323198795318604","1.186939436942339","0.29952728748321533","0.0685207555465116","0.2078801393508911","2.745793581008911","44.60434341430664","6.678683183297096","7.8296427726745605","9.90365219116211"
