"index","mode_var","k","s","mean","i","g","h","dev","var","variance","std","gstd_var","ent"
"746","153.15920577345744","122.18649269339006","8.57647077537918","340213.36354664335","126302.07529622572","55021.126340770774","17021.180980534118","35046.29153659498","3.38000577313815","1322323211547.2795","1149931.8247697793","5.779438790970688","9.39517323030693"
"747","2.601695083198037","176.40468101409851","9.84106046249718","47678.563330080695","40389.35893597352","8215.793594209003","470.6103057509354","10341.793866501313","2.7050996552825413","16634619040.779486","128976.2401093508","9.942449068145507","9.830290096370481"
"748","147.14037105493","104.1817081753683","6.470319374897978","242801.08386395397","280429.79246598843","76789.13364055667","23673.53576623065","56793.42596400122","1.7678882480275782","184251426932.48926","429248.42729184753","5.078072210916502","10.210802719544464"
"749","108.41527632590204","29.42395220694963","4.6505804273146145","232196.80581673406","191852.59892150096","81953.1365475991","26397.971024462066","67355.92087667483","1.9277121044748875","200353452700.50592","447611.9765165899","4.446758841989972","10.16592544020639"
"750","103.37610240236303","194.0645002616139","11.383005070805325","162800.9186302256","194086.86204910287","49755.82736859962","12513.176337722638","53628.351281519135","2.36552479313443","148309411225.15472","385112.52027926425","5.566496868178347","10.12834373372415"
"751","208.179705631361","25.297817178709884","4.053766319768418","176708.18338413522","179260.8127543632","50375.454878664656","18370.219226623325","26414.58859671001","1.8785730366753923","110196929496.07886","331961.73783382605","4.977596634338159","10.085537806205"
"752","78.61005097494322","346.26473327513696","12.06982750533159","269308.1043541989","231927.45178354776","62403.87505768563","10746.8033735114","72107.88170665083","2.625692201549912","500018962281.148","707125.5343014147","6.819599808755644","9.90992253016164"
"753","265.65816606121433","386.7029791659801","15.274015848522124","411547.5054051769","288883.0742016002","104223.48559909403","31533.462703934794","70762.79603226086","2.9069007548982397","1431200095322.776","1196336.7967791448","5.222461126006321","9.847854171355463"
"754","20.348041631085074","107.00311819090368","7.402393620370905","81207.77033594284","83908.22826231206","26570.060196500955","2541.4449467091317","34111.724335380226","1.7420914845385387","20014147166.064762","141472.43451521947","6.89254173912452","10.337187991348621"
"755","9.33781867113778","58.1234561743101","6.734817676026234","13977.882452992542","4923.884323163307","2910.8465228529367","1225.9436148875677","1401.2619787004094","3.1789370416798772","1974452188.1303236","44435.14416188148","4.617266647704095","9.482523460753482"
"756","65.19536836231083","50.80660430269286","5.5302581185497255","52008.61500523027","36951.95493143217","17902.705649956337","7343.025804880776","11404.654920013716","2.086673311464812","11777673215.23774","108525.80920166355","4.120278141611874","10.07908797097283"
"757","128.31536446461294","340.34502412619736","15.34080312433374","169646.25026897655","92183.72537844146","44521.043190194214","17242.197728445746","27142.170104545425","3.730948576279901","400614861294.67584","632946.2201043421","4.450257611811441","9.626146370992855"
"758","46.19757923860297","57.415256555152155","6.049622792087017","175300.0930175102","206172.89035924105","42615.94014412429","5075.022267249066","55373.52231983424","1.9108207752707542","112202931047.05229","334969.591548439","7.943475751607611","10.167333856566527"
"759","14.128821276674682","109.7624712038351","7.617475927466055","87755.98538954336","60673.9399729693","24507.515371147416","10009.340870233462","11260.238245850873","2.491067120463766","47788605021.31026","218607.7021976192","4.465639772725297","9.879157096143212"
"760","14.878117096042967","129.49713053971297","9.881752136302797","11492.562128443973","5339.521805732922","3626.309164322744","1808.0567185224697","1977.0097548784718","3.5440646926731922","1658964153.7238555","40730.69153508405","3.5568193022579937","9.618603510833191"
"761","13.242380962415433","89.92477459500836","7.6809324667659755","99478.36723909441","94758.80800835432","26852.598117815458","4701.207176256095","31363.322513769122","2.231659779670073","49284830778.44388","222003.54915243955","6.3759285624516835","10.0723040480028"
"762","61.95870402531161","30.62650879336539","4.207010829617222","81251.27807866133","58525.73726775998","29746.89945108282","12726.085006140309","17228.573780697305","1.8601898679125082","22844147272.584053","151143.94667464448","3.971053926787173","10.160938857447908"
"763","159.64089732667333","117.81374993851955","8.947988038317199","311629.71136254526","263985.1888294442","116786.0010950968","53354.11312953268","63425.70716257575","2.3876507988178712","553629642714.0969","744068.5533923518","3.775912448426819","10.078093842295003"
"764","2.8114145303899565","101.69963344436985","7.763129689408671","76476.37516342648","79394.9976243119","17154.136495526134","746.7202937337665","24430.348942775938","2.1342776418027327","26641361752.86285","163223.05137640797","9.564478955878917","10.105983552584178"
"765","4.571666980208175","93.96095055485775","8.652710202884226","4528.622936927958","1968.505526157075","1261.179411746926","623.2402613781461","653.5105417027609","3.7006394471986996","280857400.29513","16758.92735603933","3.6924754409587965","9.47277157865344"
"766","40.27336430044347","54.012023315678476","5.45586061184511","101789.33800193346","73600.73364384085","15125.259800726124","4439.175543825295","5620.061437927214","2.331807035485446","56336491464.12817","237354.88856276803","7.002285079436447","9.73694621542968"
"767","160.68325910507266","283.41066565960995","12.590842630401335","296659.15884606546","250593.67410327867","61731.96172432203","11165.718746471057","66512.52182800253","2.9889531329923087","786237461502.7451","886707.0245342236","7.011150944364785","9.790971781271761"
"768","3.7339252670674505","105.08704349192492","9.165895207104754","10007.299510084984","2506.935338118182","1947.4640382230118","949.7644612790548","1020.6172269806104","4.673934635272815","2187756914.5154524","46773.817330663864","3.852850615367524","8.96596293103565"
"769","47.224223395894725","307.7639272067329","10.952889786545958","71449.22537966815","57060.88168917975","30205.4034779573","13134.290281114065","20081.946990415672","1.9677894747353923","19767525879.645386","140598.09640594135","3.657583694013951","10.252981543417782"
"770","0.804288526793403","65.02721848610507","6.363484476905357","41669.03727509569","42243.52300000653","8185.0742543418855","459.5403885355974","10532.861431912794","2.1621909893158886","8117364343.566688","90097.09793828479","9.712140601529573","10.022996142002015"
"771","181.226896770084","69.4652409165103","6.562799905236686","233075.50272882442","202830.46923122564","89870.83794792119","42116.58848409223","44635.6695071068","2.0512073480479422","228566399185.70575","478089.7975404878","3.7350390630718513","10.15320043091722"
"772","62.84341505831222","2824.334956035738","39.70115528627751","299918.00636344403","238517.1593257504","61136.037730220465","14390.826242032475","61932.91897960325","4.363254105669233","1712482306906.9778","1308628.3640376653","6.441064682284796","9.624761736716499"
"773","1.1837200661338743","451.99505507164866","16.46884770129342","19936.30296724236","17825.64167776481","4937.598567191867","510.56199085928995","6634.420916610966","3.329987842305001","4407319607.998323","66388.1483033854","7.11317026252647","9.857260170095445"
"774","16.518590882915888","218.09259098034164","10.961463097372441","272865.1420669569","150585.02463878156","35554.96652480969","4476.789893279011","55504.55984550466","3.3581211874147363","839631740394.7795","916321.1409938777","9.520858964033","9.499226158656569"
"775","20.94536459130001","149.80522652413222","9.229858133726015","293876.1985851961","246901.3110015514","55984.91892663776","8754.471853518438","65132.790173481415","2.786151611792254","670406656264.1144","818789.8332665431","7.710862874968497","9.789476411644138"
"776","607.7225089956753","560.0053605356437","19.77870557462598","240778.6188226298","169182.63376491074","101392.05493973319","52889.54795928127","52936.2213297959","3.364682357391886","656332605291.8668","810149.6943932879","3.2520220009073535","9.997698725923476"
"777","12.60383575752973","127.14157846542528","9.164773468186523","301097.84857462934","195473.1684375171","44395.1852631188","5130.379417068934","72493.98996821733","3.242022362696637","952899978414.7296","976173.3369499523","9.315754065468841","9.58015641048083"
"778","1.5510102728326247","190.4215360670623","11.809778228711163","8883.743575496286","6476.123949840266","1866.2370448079496","331.96247429767476","2028.3286061108693","3.541750470564599","989983484.0848286","31464.240814737488","6.52162025577546","9.629267578721816"
"779","401.6415025965179","108.70478734477655","7.862533097448248","292739.2306304134","268443.8710252339","123880.1839371648","58855.020638027614","68654.31203991763","1.9579556488729748","328524342123.9137","573174.762662637","3.585214294807501","10.247116458556663"
"780","40.36140466623087","104.99781192088345","7.151820241342411","407004.4787896469","400745.6790074187","78447.2582467839","6850.029720073373","90771.38803635185","2.2100532268852224","809103059511.1681","899508.360736487","9.036001830967106","9.97895991820936"
"781","3.3159311521162","118.98106440643593","9.982076255298722","7326.980429028555","1887.5606812661501","1452.6724307698369","723.7175754603375","749.4944717791981","5.080534056863594","1385698659.7926328","37225.25497474603","3.749821750719968","8.891782991999987"
"782","209.81720533958747","230.4158283759992","11.597210071141141","320303.74378130975","239967.5047891788","108730.60904434408","39060.21251844819","82160.64884491824","2.4442368969668946","612929636637.6772","782904.1464521027","4.339623897015694","10.059097815854392"
"783","15.042775217854468","101.4995238992944","9.260404632878195","13761.181463002615","4932.4278601586275","2752.289212289966","1267.6810992924989","1468.9250690830786","4.593494563501885","3995745848.742315","63212.39003531421","4.122546994796057","9.062485244611494"
"784","58.37963778376234","83.71054554597873","7.207179783674477","181047.4543265703","199532.55177714315","32758.522223100324","7787.18000586296","17164.003500952567","2.3410541243575116","179641947426.86844","423845.09333436954","7.252748406071459","9.8833484252189"
"785","27.041352264640572","1778.5296626213456","29.269655641608733","356236.2608014266","353439.258729065","99198.97180300365","9414.365152789354","138597.2764061401","2.6070084869986707","862504038468.2181","928717.9751006927","7.3995544244623765","10.140952816245665"
"786","1.3775452823540084","85.42202923963407","7.36293857037462","102690.0370064951","111904.91678134038","23806.711674203863","1708.2283131183617","31716.048687847193","2.214625288236325","51719834933.60468","227421.67179567434","8.413309544364058","10.07143742805871"
"787","11.304845348696796","116.10552224713467","8.804226771508093","225586.77097963094","131538.0663001992","43826.96212607378","7941.673735715931","58466.868149885006","3.231010922498957","531256318074.98364","728878.8303154907","6.8396241084649185","9.608099643209552"
"788","3.7537772530271245","181.01937593522334","11.274318041327316","2315.5356163113447","1272.3587733011484","875.0907471237596","452.1700668597459","478.5121642219206","3.1708529532853107","53908237.809593655","7342.278444819462","3.3402965956708575","9.857210759732345"
"789","0.729258231269687","238.11455860743786","12.695578392838863","12063.780594511118","6384.2925677848925","1695.4904005573035","285.2751565757424","1664.943568865806","4.621035816753006","3107746094.7674975","55747.583586792134","7.218855023363534","9.14842749272561"
"790","3.502528130580756","478.5404593929373","13.4373729702514","28626.554930015904","21760.096591540365","7042.887986510361","705.7396279223466","7828.063908153738","2.4420466558329696","4887042160.838782","69907.91114132934","7.14884736388272","9.98890991965281"
"791","2.80102055098044","47.30613216064942","5.349805879341529","34199.05212049061","24719.534291879292","6122.1094219011875","565.8794369448904","8697.807999019251","2.214061435602485","5733337042.059968","75719.37476717569","9.233998046741497","9.924042343099709"
"792","1.1834884332911364","108.09886821058822","6.756899931925591","115226.36727034507","136705.3031705707","23124.00152615176","887.8158150489514","31406.80630545907","1.8590895850391735","45888554342.67956","214217.75850216474","10.837930046508419","10.15595692931438"
"793","3.2332785927443326","140.54285114977637","10.605111480460051","2834.364253676188","1576.776663491819","1155.831408913223","617.3115952270018","645.9760603511597","3.237652421975714","84211571.27748264","9176.755654170702","3.129944819454014","9.880616188187538"
"794","194.74024514015713","208.27712395443066","10.431281499090838","346531.3420625649","263523.7630182871","83116.93896470977","19880.753225669672","116416.41349859211","2.76677119689713","919245542884.3179","958780.1830839453","6.138748106549187","9.856377035569935"
"795","18.418585876563363","56.60459087554069","5.645181138819141","86900.6722427329","88532.3297457995","18779.58521076474","3047.957722458736","19871.638013837375","2.0649610928450572","32201048918.761116","179447.86349930032","7.541551173449205","10.027512110362526"
"796","84.91348860661716","137.04747810700837","8.902143546380769","415864.10899165354","313490.8825706078","74247.05421769008","7544.818683223828","110579.93904917178","2.6698747057463734","1232777338751.5784","1110313.4580482596","8.992690142528714","9.82306194467185"
"797","92.59048532840515","226.4867377663275","10.034684579931294","304600.8809354971","219235.8501116215","86046.33010590736","27452.635600431808","58232.58660947913","2.4198367856652356","543293437244.3192","737089.9880077034","4.881007071208284","9.954120547728685"
"798","42.14866301430206","47.576104187023454","5.5059601097067965","95880.13623895826","70742.62184383339","20254.267673252038","6408.142050125165","10378.630599964039","2.3566220185010547","51054866755.79881","225954.9481023874","5.691255206351901","9.82185023719025"
"799","138.8328882049937","106.00424779365103","7.898622659725487","305266.6750531971","198428.9086504937","71402.62028239999","20002.276087755712","55251.9560048693","2.790753632242912","725774641844.9658","851930.5216159021","5.4077801396054594","9.754784305684026"
"800","48.81070526934331","77.78971835881325","5.892672988818252","148422.5844919355","74516.01313890525","19631.424095543567","5626.410858553841","7366.7242697014335","2.4953614651673965","137172453869.73427","370370.79738923453","7.1476783244317526","9.625632555338202"
"801","51.534174369121736","82.87422359733449","7.291558619793514","94559.59778697876","81743.2914983451","20684.96551303039","4432.706282037937","19965.35498611362","2.4537178345873607","53834473695.36481","232024.3253021351","6.669535354558179","9.898090470665736"
"802","308.0327770326818","72.6665517406307","6.68635328185408","525909.8931029183","441001.4022271631","227583.2623730831","99196.21073824061","156111.9335792","1.919304294996874","1018850238576.4772","1009388.7461871792","3.602234372230128","10.265858466973102"
"803","0.5136039962945248","123.36970460643892","9.582552862148903","6728.058141678843","2440.4886092819324","1458.2320178755683","637.6312484411359","707.7974878441515","3.9783260095796913","716440634.642189","26766.61101731356","4.254628045805751","9.310471283480414"
"804","174.41276666813766","152.32195951945326","9.367556506535163","169247.79772030134","150409.1632515668","38869.54879461746","10014.025831905143","37619.32102417169","2.6580366328116876","202380179456.828","449870.24675590853","6.110972841754846","9.858680705459067"
"805","213.63747851235735","1425.3102081469767","25.415218410131214","412188.3339393547","340888.5102439596","172377.73215024848","68234.91958349594","120165.73379735457","2.280770265008433","883800975215.2993","940114.0015850398","3.7750792961688058","10.238102864987116"
"806","317.737738531691","233.75232449670605","12.52842861962179","245031.61372214666","188902.97835402924","106223.23305635416","52981.90121783238","56015.02047522142","2.4687378687150554","365926783421.72076","604923.3962067749","3.3544735716427354","10.161761784694296"
"807","771.8407209011916","443.6734505413151","15.424792093725605","266858.6598172289","231543.27563570027","133759.64745743023","72411.2129323447","74084.148652535","2.170603081558621","335523877223.55255","579248.607652782","3.080083241613808","10.331379756525072"
"808","423.59845448805146","1096.9024828621725","23.484312764789895","496536.36631271814","446625.63469533937","234864.18550521677","112185.15787872444","163768.73996523253","2.351974182216887","1363851933507.9624","1167849.5414156648","3.3317678138617843","10.295667781382344"
"809","81.01973560830918","50.78392748341466","5.3956958542782925","139383.98335615423","79578.35047751688","28656.08407864684","9964.49408173729","12354.997227074107","2.3864219701274525","110642051750.77132","332631.5143960829","5.485156465586375","9.774039306492746"
"810","49.605436204969386","351.61214022506124","13.61752583758313","326182.0007631987","270161.36326048436","63104.0544260584","8962.772294146343","73160.54966403598","2.9053176081046126","898063854295.1167","947669.4733257525","7.8396759737018495","9.813990349020221"
"811","26.324307227353824","922.5237778104578","21.504021961950325","135729.91759843766","162065.82945502625","36240.539906525766","5094.034876978713","44246.70810843751","2.2615617113697204","94225414498.72133","306963.9049476844","7.166885929819662","10.17842672760596"
"812","207.25425789134633","103.63445977083228","7.870344095078606","383828.9471724018","265009.0334153086","108891.99936704757","35547.93346297669","79383.95290854412","2.4421433236157406","878653707045.5258","937372.3859775368","4.8317733012218955","9.935773692122915"
"813","3.673973112705691","83.31175483923246","8.120422792595745","8647.283030494062","3071.1397409669808","1758.4364808498476","761.0412036869219","876.1436329417674","3.747031817773753","1049866576.1905296","32401.889565723504","4.412465621728523","9.30981149522922"
"814","134.93332503209402","132.43147568914273","9.80308045293303","213606.60722290972","126112.76363301773","52728.38873044802","17493.029079191347","36252.7447963907","3.1110658486864797","441619021378.7177","664549.2438519154","4.907334346334464","9.70163748039405"
"815","208.67597378021821","48.10564557152691","5.593033387445129","140574.50636394921","122043.08555343463","53013.158058135814","20658.682774489225","36411.29690355173","1.919730016456933","72827171882.53201","269867.1392352865","4.0829553311645315","10.198435732601327"
"816","35.70389655217264","125.5569601083225","10.092119429478364","381220.45671265374","105075.98126787797","34124.739761035155","6733.341290314642","34416.70505293741","5.382297022594159","4210054481343.796","2051857.2383001216","7.241875544241765","8.616235015680886"
"817","228.5949854461632","809.0977711318","19.116393283389456","96789.82732912386","94162.82564584372","55653.496986653125","28634.97261308122","37177.78351130884","1.596491411751319","23877706157.598396","154525.29607190943","2.965223107451738","10.55829656512071"
"818","3.5529269629375166","314.26803684649184","14.11029432285191","67628.3341954625","78010.27091455179","16586.16740094553","1031.6878518743654","24516.87752188226","2.3280976890783376","24789044079.946842","157446.55863342114","8.880000738282185","10.158574500808777"
"819","11.387378589483816","227.4186324730158","11.66124839306141","59064.881158313925","28321.69435877098","10043.305561283034","2882.9846386583345","6938.609728194771","3.6075490319002266","45402854075.75426","213081.06543812805","5.993000499873254","9.440213236103846"
"820","4.529578110417223","381.563916115447","16.55601149587075","95412.37382306356","105252.1258865686","19072.402171566253","1798.1386185428976","23617.205602973485","3.358717343710925","102696659198.448","320465.6170379874","8.672423948667138","9.841717279027876"
"821","223.8736036465729","14.422533615841417","3.3516202899550245","311455.1752444078","304803.2446640783","127358.34749064098","52513.026263977976","82085.56498769311","1.607176976085436","250563904365.47525","500567.3703277732","3.898771249763266","10.308204530450995"
"822","5.075675717449975","63.939639006056254","6.954257266677668","29812.919930893175","20323.685067417533","4947.440148809642","795.1944325834075","4680.031964824486","3.00748891070638","8039278922.194153","89662.70381312874","7.5244498591369995","9.599981007045603"
"823","11.928047772050718","71.54791905805634","6.683600587317035","7974.578599742733","5491.876160673272","2651.24524086532","1128.829803310415","1660.7202087841615","2.428774065189202","375136843.1565253","19368.596083484626","4.033972505287692","9.963057256747172"
"824","54.0659079016943","149.85956288854342","8.788651141492899","64933.44986049371","56440.90971088811","14233.387080481076","3656.466963413978","12169.461803478916","2.543591753941439","27279208872.21476","165165.43604083412","6.308985094229017","9.86893625576025"
"825","9.520007943227224","95.23379695796991","8.274831378195698","31405.29367747085","27972.931409083154","4562.084105308774","658.056965323305","4043.2397917957405","2.9623724080665075","8655357803.03181","93034.87867150184","9.041834266770428","9.67036161245516"
"826","7.925786163620511","3856.8706687873155","51.859441233611435","67287.04162907986","66219.40540981996","15036.526497611216","2478.8633944793537","17224.679805596774","3.753332346289117","63781820628.80649","252552.53877805505","7.2085669451672585","9.90533015693421"
"827","10.82620826796952","114.46650734559303","9.518225220103748","10314.606463914077","4769.627452328547","3168.8290350600423","1474.9673563011643","1732.3946773373082","3.4288239298096364","1250822529.494582","35367.236797100944","3.74846955536452","9.656821391678559"
"828","90.5339245299955","180.3331149163073","9.897479218545774","200731.08344384734","160846.2612185622","60485.616615717096","25717.743391385735","29192.679458574363","2.5619193639106435","264460107374.45926","514260.73670864466","4.310684636639667","9.923628191354807"
"829","47.0217789325594","59.76117597394745","6.241991485978766","118895.9376905334","77468.24359632289","33325.32454235116","11148.145318564904","22218.917940255542","2.348115702560813","77942264302.68881","279183.5285005608","4.78784698214715","9.931411325039978"
"830","6.532265742843642","83.11845813794777","7.933857350406789","8500.711932642647","4853.905109465177","2772.126097295942","1204.394847716808","1824.3383559323106","3.0374577314066302","666700966.6382271","25820.748351169528","3.7885712069227235","9.770283497791251"
"831","26.182717166242032","69.40858515458183","6.811082690808724","16201.173267708002","14847.651508527724","10299.353772226477","5808.356597098986","6872.135898668817","1.311494721117551","451467016.74970376","21247.91382115173","2.6740459510652492","10.64686975791105"
"832","17.184086984457043","413.36721555991824","13.701435736059","48545.41832642467","55293.90037249064","11679.177694348138","1993.2399785765608","12600.286805180127","2.209090450092014","11500679271.512438","107242.03062104927","7.1906286134925645","10.096465090330947"
"833","17.796921762775572","98.93092130899099","9.011329402276967","30548.819327988134","3606.7729513029735","2797.9867082526175","1259.4305110682412","1254.2582768825323","5.410603440882998","27319973183.66594","165288.79632407002","4.837360369588209","8.449136656623839"
"834","0.9066366412289212","368.8094983068465","14.68717193490179","104991.2099899756","119309.4338408749","29813.444740700506","885.9317103555738","47626.08389182498","2.1445455801439324","50696321003.84086","225160.1372350797","9.078132226918349","10.281734956827519"
"835","365.89537254700906","172.73422270505665","10.851434122853485","230080.31966519362","140285.7865293249","96229.58186709312","53074.81565949626","49219.59139526778","2.879401906523603","438897917243.7624","662498.7186653377","3.1448358731349746","9.983610167474223"
"836","6.051644377487036","91.67608440457195","8.360238658792321","7544.814573570203","2381.919831660932","1733.5634042430179","807.5330997166707","831.5229355636023","3.589369760566316","733387563.0504429","27081.333976628484","4.117092385619108","9.407789156999812"
"837","46.56538705694228","214.37104934744616","11.09698355327349","117873.32311838398","135552.7415021932","38954.05960438287","4547.222735161309","55437.78519373579","1.8696984799166707","48570682358.029045","220389.2388929349","6.7051141111322865","10.343098554232396"
"838","1.818160608768353","317.90264407372695","13.94714146869649","132521.76298869177","151062.76091897208","40108.18188328681","1047.7895526844695","61753.119661695775","1.9672456700497158","67965983520.369","260704.83499239356","8.761280399670612","10.344674751922108"
"839","30.006526626945202","53.10278110129781","5.646679568083143","172334.6391899022","123721.1192074565","21770.963335092376","4980.618702950657","8948.939335132402","2.4817607988743613","182921603199.2863","427696.58462029154","8.142883186467243","9.671511476689524"
"840","3.880663275401793","167.62072942919872","10.465950915890922","3050.3814712210165","1761.6996784128635","1194.9180338622655","631.5050140140272","629.8360940584407","2.89913081398412","78206694.88003153","8843.521762333454","3.299239176904669","9.93440162942546"
"841","128.50796281832865","39.68680796537166","4.77985064459773","152069.35472319962","130353.36731239795","48426.527308688404","15812.949644164544","34241.67022359845","1.8798014619498353","81716051272.0697","285862.3560478024","4.761850574321521","10.138507740425789"
"842","75.6069010816091","72.18084467165299","7.5593065382132005","146910.21767746104","30096.984466485712","16446.487200126805","8012.248877722015","5023.755849226687","4.313172200568207","401511139939.96106","633653.8564066743","4.9342360949136355","8.837266245925187"
"843","9.731586209630741","30.04838243380786","4.146292035002047","109879.27446356637","132935.74665742373","21921.351248193732","2840.5563958255575","21906.848650788525","1.7821587244072046","38346376160.36025","195823.78777193994","8.694180767583036","10.115777229067218"
"844","251.28639752577394","21.299401691977614","2.9581007965419053","196568.06052408819","194915.49814246554","121720.2938617867","61428.86890898527","81446.117392196","1.0376062394033734","41599781975.79841","203961.78773432318","2.8819120526247097","10.687545955557189"
"845","2.8540593508935466","138.04034239776524","9.215487330690095","65886.80115181177","67444.07387166297","13565.768142220164","1456.502848119341","15562.817095010949","2.515701345751161","27473564500.981617","165752.76718497006","8.31813268681347","9.941517006042295"
"846","104.38221840429641","122.51576460324867","8.628830364552512","120523.3103534394","82906.6802611847","34372.109940177485","11157.733975951696","25945.23719807695","2.49390042371792","90344209338.44855","300575.40668986825","4.80871637113513","9.929905563715602"
"847","548.2937943723504","30.703867714693033","3.5983972512351157","312773.5479875897","349075.0061840004","159093.32435473526","75768.5094780253","96716.99080519503","1.3061520125936301","166896596826.25494","408532.88712980715","3.3376663754677356","10.507409343649027"
"848","444.5743085924527","31.69928989331848","3.589602097847939","210166.01551088848","236632.4915405154","112735.55015307637","49545.87438273911","87796.247500247","1.1901518156975492","62564749240.277","250131.355602957","3.3559785206260946","10.583673939453865"
"849","124.23781502919958","103.6996660827808","8.968906284050329","410402.4052797288","80723.69243920002","46099.416894620874","18314.68681246911","24401.50342466495","4.78074690847151","3849561839682.6133","1962044.8605974389","5.14324584282835","8.748703860812553"
"850","7.970448188513821","12.761032973855768","3.0711553663434654","122767.3712956223","100481.17766813729","18080.239840872175","4688.579845107365","7103.950278710409","2.0069962679675446","60709833726.16281","246395.5184255265","7.511732850421824","9.836081048219873"
"851","1.225243042959823","84.78578388948893","8.108361435941898","45301.86991013316","29582.159757581503","5380.679910922669","607.9937050310214","5273.613554223135","3.5891746390590225","26437564117.645382","162597.5515944826","9.466245158892383","9.362815188576382"
"852","24.734278079674652","105.78043913424537","7.801430768539223","23292.705301246493","18510.606166495752","12045.051278346444","6258.789500358581","7360.816754019512","1.8157200414234667","1788700541.7492838","42293.351513290094","3.059689274116634","10.38935059329992"
"853","33.32824216057807","2529.0569431520707","37.74693997105679","50545.448434120146","42227.3142312366","10624.882723485107","2240.7341383553007","10512.349441574112","3.814700222943326","37177907050.59371","192817.19083988358","6.638178836441442","9.732223466372098"
"854","277.08580568013343","197.39400190769433","11.666560864718434","127674.2198580788","114893.37778910468","58925.42147802853","26751.488030787405","42031.823557713265","2.2937817226386463","85765100598.63098","292859.0055689008","3.417771180448924","10.261676417729936"
"855","5.7575638917586325","93.14042479438287","8.013233650853493","67828.60652865673","64107.93349317849","14388.032154817236","1569.5693242249858","17555.139710911808","2.474793278296335","28177577021.380672","167863.04832423158","8.131250037940777","9.948120040068886"
"856","38.619699997498664","336.86055753686713","15.235580428224191","179505.99050083754","127462.85137461293","29414.262929450328","4067.3102479533654","46736.9254203431","3.729140648866333","448100491401.31335","669408.1456851533","8.697334320190887","9.606867121108667"
"857","169.88549016570514","18.726468483109286","3.7266850873233657","214580.49260495696","187188.89545667617","82244.84299527896","31606.499996761337","56751.97539392674","1.7156847062877183","135536240747.41405","368155.25217107934","4.100878884483262","10.249265574817757"
"858","34.103673105723196","2667.9760365851416","46.66090158030193","119286.61372313909","107310.85998060623","27091.329192098063","4514.4296809488305","31271.350867555677","5.741860534105155","469125131744.4667","684932.2767182192","6.830100101536872","9.675955954650048"
"859","5.654317901409688","79.77241043410746","6.261710001615868","20489.477150463263","9019.152451399568","5886.370248072771","2620.0460937867915","3184.581888652238","2.5641199793904317","2760186566.100644","52537.8748419442","4.068858905591847","9.797654522246605"
"860","11.499973983215222","436.93562809972303","13.42281059083678","50601.693295803474","45645.36679509524","11910.015927360844","1726.1008866920479","15175.49046910595","2.491072374409838","15889227781.597439","126053.43305596679","7.268293059122078","9.988720874064086"
"861","60.303331739255825","20.106517010899772","3.4444759189163268","96623.53384863622","102739.01528560564","50849.31811047165","22520.516924979725","36156.98460573665","1.2809626872490054","15319295485.601454","123772.07711480127","3.3199766549347554","10.539916316247357"
"862","9.539897963221604","448.52200690210196","16.457893672175665","199736.62535125366","201645.92933940672","42633.18587165907","2449.261053489215","60616.46357801665","2.738875835299315","299267878255.29297","547057.9515951463","9.32481608979415","9.993898562760421"
"863","17.74981661554277","71.29598207252859","6.788758528217174","112923.91341028649","63776.07439103341","16093.718886812036","2182.8492371571037","22405.966975750012","2.759900311302186","97131172571.10616","311661.0994984515","9.160046678245362","9.659975295212465"
"864","160.54829723731166","18.323571244521013","2.8297343480982935","225139.46966598468","243577.7624811207","130905.45384925224","61249.79393085537","95943.73255949377","1.081333516285441","59268318502.519165","243452.69455193455","3.0993533154678348","10.647055823347063"
"865","59.0332121467256","78.0653060456134","5.633462413614338","115259.64890576407","147913.77260601273","34760.15905163713","6037.002029147266","42945.88793860746","1.5794626165360648","33141585951.120003","182049.6826838329","6.535688340046332","10.318754804146971"
"866","210.95158413443698","62.07455024255046","6.441472314683439","418065.34471981705","337531.6992271543","119238.27427530914","34351.508500390235","92043.32656490032","2.3022515141074","926390027859.3007","962498.8480280936","5.043155132327383","9.983134764598653"
"867","20.667556028237783","1309.4013456005011","29.466931385831387","140762.17019695276","111401.82940509592","66298.34826896152","31963.56136215131","39391.54491509267","2.761057182602083","151050688850.4441","388655.3387541325","3.2238935780609554","10.240857642724585"
"868","211.20437121847158","36.27657998233097","5.009969462302709","136745.2983406131","81593.77951264307","41582.65141475224","16429.180823184026","25485.279177583558","2.221514691906408","92283314761.73672","303783.9854967244","4.3547045186056765","9.965280045514906"
"869","127.33522894773908","124.48696138699766","8.275011237125307","377512.0116387177","236971.63470085122","106731.9566647372","35239.274385304394","72783.67193251806","2.510551590345491","898255426732.4889","947770.5450197089","4.698770567562829","9.898212895445935"
"870","47.84127712936019","429.4036082460748","15.912975623846405","94751.43169064216","80260.80857824859","25251.728240322267","5105.245482480018","28946.615187340616","3.1722530280530408","90345640874.57356","300577.7880425395","5.974586295629552","9.882130176029731"
"871","2.415055287428436","109.88460692687501","8.045739267123938","96397.57014202487","108617.10052699904","20957.256173766575","1179.2422162889998","27982.11977950888","2.183469605816333","44302320600.71341","210482.75543620443","9.446962949724739","10.086352569230856"
"872","73.16523499681358","134.73318448750348","9.874264682020582","154873.82511761843","120353.76759476746","30077.27970396115","6839.46447877645","29730.064806565504","3.4795698125578016","290407052167.4374","538898.3599558354","6.491186528224016","9.571621109669206"
